package_id,region_id,weight
152,13,8.498923693579723
153,47,10.785849660224395
154,19,5.004967997245057
155,9,6.65998824722319
156,47,5.11143199660958
157,17,8.640493383710963
158,46,6.440212879522333
159,49,7.484995030436996
160,35,8.625480288172328
161,38,4.852882976975593
162,41,6.870186289842076
163,35,6.065386932574926
164,32,5.269902208603902
165,32,3.38117393410218
166,18,11.333202076906765
167,18,9.620831108016741
168,17,6.765158520433949
169,29,5.045993315638428
170,34,4.689051658940846
171,3,5.035960157616558
172,8,9.949831432543197
173,0,5.166242076566548
174,45,4.829715682725588
175,29,9.141510725984022
176,7,3.9526898666706813
177,8,7.371211503691746
178,46,5.571757160271116
179,9,4.77690051198482
180,27,4.685170310518969
181,43,5.366118613799119
182,24,6.649029798386151
183,48,9.326847562938923
184,48,7.588278866030945
185,1,7.539213172933298
186,11,4.584217072812182
187,0,8.147541912153532
188,30,6.997221337886861
189,7,7.104337344781181
190,30,6.985409532882144
191,0,3.616764319435296
192,6,8.4404479109373
193,15,8.583658017932622
194,32,6.065853273875709
195,26,5.546133112789732
196,18,5.248777546114088
197,34,5.143730064266535
198,14,6.531188048112235
199,48,5.7006054440057685
200,42,10.067928062549234
201,43,7.072787213743415
202,29,9.836337567319326
203,5,6.5527304298199
204,23,6.786199569993861
205,19,6.343602340806253
206,28,8.12967604116746
207,1,4.558811460252194
208,15,7.664753135157039
209,33,8.050036327399692
210,44,5.7982266165104015
211,2,5.178746027642977
212,15,7.373455890181894
213,42,5.875015385436729
214,44,5.461768229401388
215,32,8.470225832758626
216,8,7.846319390746678
217,24,5.680765100526382
218,1,7.684260635223962
219,12,6.572858062201287
220,31,5.707084530370836
221,20,5.198905195825913
222,33,3.301646222242694
223,16,6.316063652554973
224,19,9.823904866118825
225,10,4.659752964075233
226,4,6.678496739506303
227,23,2.386203055627364
228,18,8.618860142548064
229,31,5.028073562887714
230,10,8.027001659059609
231,2,4.587005609757916
232,46,7.025680255965854
233,27,4.710839793518591
234,31,8.20601418464707
235,5,6.467140610466446
236,39,10.068305273540927
237,27,5.127432136558738
238,15,5.272556277617062
239,33,3.7240739935918326
240,24,8.95889414315779
241,8,4.105603119532464
242,3,10.131694479478057
243,31,5.376282950800895
244,30,5.27990778002028
245,36,5.491078857223897
246,17,7.923514850438953
247,31,4.977151329087079
248,21,8.856295475223991
249,2,6.589673452868875
250,44,6.220322918696756
251,1,5.435564069192094
252,8,6.211986203059141
253,1,4.263274794818471
254,47,8.083783718597427
255,26,3.6242049705362103
256,48,4.37600140196697
257,40,4.872209617474964
258,42,8.220672297416682
259,24,7.205105451926607
260,42,5.253133408159709
261,9,7.523144117415996
262,17,5.794006411940887
263,38,7.051748026915664
264,10,8.941650364791494
265,23,5.372596597206691
266,18,5.599708864540176
267,12,8.71608010836749
268,31,5.021008531995159
269,13,7.474396225689117
270,47,4.976995052493843
271,2,9.429836930622452
272,45,5.193402740502112
273,37,3.8680819480200586
274,7,4.709045693422945
275,9,8.424028462144998
276,29,6.453925025327058
277,12,4.476593757479274
278,4,6.346126027301342
279,13,9.777448145189018
280,0,7.357808678950521
281,40,9.27643216006438
282,9,5.213210146372353
283,40,8.192045580513652
284,8,5.382834098395532
285,35,5.037409178345743
286,45,9.162640717560494
287,1,10.85880163476083
288,39,9.754172595175348
289,34,7.139111569597816
290,30,5.429834387076965
291,32,5.98940664695981
292,38,4.356591233577941
293,2,6.460547168635455
294,36,3.471584727297727
295,22,4.777196816904678
296,2,7.073549346378415
297,27,3.52949122714082
298,6,8.643781998741982
299,31,7.919944963399178
300,12,5.21269209939893
301,48,5.5962506712035145
302,46,5.25191700595947
303,1,6.451366809132568
304,4,4.12664706129969
305,24,7.402151348304715
306,3,5.829560503834051
307,8,5.802874784031974
308,3,5.028781177068451
309,11,6.8589484007447865
310,13,4.190824237534534
311,43,6.038547693772366
312,26,9.247492707679537
313,34,8.220459744831555
314,13,8.567576390871936
315,34,7.152521168953706
316,39,9.835517024650297
317,27,6.2179635657003045
318,7,6.997334299670901
319,42,6.243058386299765
320,25,4.889741009207976
321,34,7.204087086808836
322,11,6.840473983434194
323,33,9.601304488066718
324,38,9.82774223857282
325,7,8.62396361643097
326,13,7.0224098246680535
327,37,8.001187607793273
328,8,9.727846868679764
329,3,8.863421679563876
330,7,4.628014272121768
331,30,5.43427756189152
332,21,4.356636827007787
333,4,8.403860103445684
334,24,9.673121911944651
335,38,6.655075977134985
336,36,6.322949572142362
337,35,9.505697489016258
338,27,7.215647155906158
339,8,6.731280405232683
340,23,7.569524263484362
341,28,9.720504095984044
342,1,6.596264561544184
343,37,5.655710484491643
344,34,7.049678714784914
345,49,3.4220402709289606
346,46,9.937571088098597
347,42,7.427462706998351
348,20,5.369787368439206
349,8,8.056047934117025
350,36,6.679524918128114
351,11,6.811478789308662
352,32,7.027539792188838
353,26,6.153408222450748
354,10,6.004157911549421
355,44,5.733489202131271
356,11,5.883529064569364
357,46,6.085726584918542
358,22,10.333264033708925
359,42,7.542480195380539
360,16,4.44138089882087
361,6,7.203916691384407
362,38,8.137258881118857
363,33,4.891937271417065
364,44,4.926001892210804
365,48,3.3136170826881983
366,24,3.508427037241554
367,4,6.78605351737064
368,2,6.7299891950520925
369,26,4.231634139522916
370,38,6.860089931993899
371,34,7.843712045883376
372,32,6.631371651421445
373,1,5.507644403973449
374,9,8.659277490286613
375,28,4.1451429488761296
376,12,4.722490007976718
377,24,6.542364403812562
378,11,6.139462365622256
379,5,7.910451016219604
380,23,9.947245488428393
381,15,4.168705229903228
382,12,5.455187863707491
383,27,8.267389143936812
384,44,10.231761133398683
385,31,8.500282575609633
386,26,5.466986739027137
387,11,7.79287180885396
388,41,5.9033694324024095
389,23,5.48294154238438
390,14,8.857522367318339
391,32,7.426793045466478
392,16,6.865487188342301
393,5,5.919390655222786
394,29,6.533227247369742
395,19,8.608311073229753
396,25,6.3310469981627895
397,22,5.708808280640469
398,47,6.911628717517579
399,34,9.899960094524086
400,41,7.871685392204065
401,39,7.39605361040451
402,27,2.9236179910694537
403,27,4.461612397209835
404,46,8.214460140875874
405,6,4.422730112457552
406,10,5.359801442689041
407,36,4.766986451311976
408,29,5.468308509254884
409,34,7.073930287274626
410,14,7.067673521151987
411,28,6.848491949747257
412,7,7.322571201003042
413,1,5.4963093536567476
414,35,6.169711326144689
415,9,7.54913254621466
416,33,8.253883402238072
417,12,8.43712509046966
418,2,4.0353762591552265
419,16,5.154925102056219
420,16,3.3461761237824517
421,21,9.70343254797521
422,24,8.759616963556091
423,43,4.779137596279758
424,10,6.864366245565653
425,41,7.642876649753009
426,23,7.739888906625891
427,40,9.40693875898953
428,1,8.152071424875508
429,3,8.079805065284516
430,47,8.78663090452325
431,2,7.471844957035746
432,3,5.675613596807387
433,38,7.806088172809609
434,48,6.16264394712129
435,12,6.484359716196506
436,15,6.17366455629193
437,41,3.9758982485402017
438,21,7.438506241073619
439,36,7.365440774131804
440,5,7.806480067249135
441,2,4.968432293838253
442,37,7.666246248458075
443,32,5.351165063110805
444,0,5.525646560797969
445,23,5.168204586460432
446,12,6.511116891577704
447,41,7.953169714554637
448,18,6.178487994248935
449,23,9.892727504886503
450,8,7.763253930121465
451,22,6.414857850092745
452,42,6.238628750904292
453,36,7.720855756828711
454,45,5.560082494709796
455,1,4.749949861433401
456,47,3.704715650614313
457,28,5.86704577840348
458,9,5.588681221567106
459,47,8.820461121390728
460,11,4.252665606284573
461,45,4.181108569021009
462,27,6.7905568604805095
463,19,3.9950255299067337
464,40,9.611085164567735
465,23,6.880855664200054
466,35,8.707784616599538
467,32,4.347278256413658
468,23,4.522550017824851
469,33,4.353820280680166
470,22,8.776167856894983
471,44,7.679589687577364
472,37,2.941024552176118
473,47,7.366339866644709
474,3,5.289913335233056
475,43,8.448921228028707
476,9,6.483399657323057
477,17,9.7731646019208
478,33,7.898055165132381
479,39,7.322966774468601
480,14,8.661108067083624
481,29,8.166275284534406
482,48,8.292824346790294
483,28,7.94071095572336
484,31,6.8166208750467385
485,37,4.562122259225181
486,47,9.620110534078368
487,44,7.871639419840671
488,21,8.359369707999114
489,3,4.721002931399876
490,11,8.675078036683885
491,32,8.705798134296613
492,46,3.951577753891724
493,9,9.405430594405226
494,10,8.25452058929873
495,23,6.148985938413486
496,17,6.407051996381046
497,34,6.03481887732928
498,36,5.237688644560064
499,24,7.768573963732542
500,26,6.0443727109370355
501,0,6.2119279074367135
502,14,3.7551282855320194
503,9,5.6869948952932035
504,41,9.254108074253352
505,10,5.432014995022025
506,38,12.240450334986775
507,26,4.417221030521609
508,39,6.8982467900658335
509,12,10.32551213820727
510,36,4.064769212864334
511,15,4.589857425689536
512,32,9.263251662979323
513,49,6.579940181906911
514,31,6.355822767785817
515,18,9.084708314490806
516,29,9.309661456507646
517,43,7.801925641635781
518,29,5.324200889755725
519,6,9.224599620054569
520,26,6.6697315673288005
521,5,7.646338452005784
522,15,6.649854561753047
523,46,10.57568767812927
524,49,8.692739448493024
525,49,7.385939797570785
526,18,7.729620267201504
527,16,5.605622996065462
528,14,8.211699397129323
529,23,3.9866867282342024
530,40,4.359639503641954
531,39,6.11519967725645
532,32,5.793810884146813
533,44,8.478917106743193
534,35,6.444690082250624
535,16,6.516916433440862
536,14,6.816067508751686
537,16,6.959762961085237
538,43,3.3195563497510365
539,24,4.71489996269602
540,1,5.7002613011341845
541,48,5.550753691265699
542,46,7.504456461764428
543,45,6.440919036733975
544,20,6.946239635980402
545,28,8.868050113548295
546,33,5.1587474312983295
547,45,5.87538642782425
548,41,8.517783836126625
549,29,6.058406273445938
550,19,7.307230393884832
551,18,10.530183207568848
552,11,5.771430698503109
553,24,4.850950900702898
554,25,6.354148666277077
555,40,8.812540189999321
556,41,5.3820872887944216
557,23,7.742545943897905
558,5,4.550628433771859
559,49,3.323810845579278
560,27,3.9337422149891896
561,47,3.397514105216531
562,7,5.093376353963172
563,35,5.021290558327
564,39,4.488147327255073
565,47,6.294362381410852
566,29,9.03042686054495
567,0,6.425859639626596
568,37,5.818164136806092
569,30,8.057035599582571
570,2,7.6911469068143274
571,27,6.7527716229369785
572,17,9.531080676119243
573,20,7.9174849486886245
574,0,8.316142808606667
575,36,6.862271004864091
576,13,4.459119561982744
577,14,9.925855946114106
578,21,8.8560245881644
579,34,2.7707314690218583
580,9,4.879963109832022
581,33,10.83909329363162
582,18,7.928757165589376
583,2,4.976407283635892
584,48,7.428251972417039
585,28,5.7097814532453635
586,36,5.501015725111807
587,44,5.002188375937637
588,20,9.919301230693922
589,20,5.6376147773053855
590,40,8.426836121872343
591,38,6.163562608736447
592,41,4.94808364114601
593,49,4.97998681855585
594,44,9.108383973888614
595,31,7.554055599695091
596,26,4.808553496611574
597,49,8.021928355033298
598,20,7.430127011073934
599,40,9.982558369112548
600,45,7.1843933018148505
601,9,4.158738343533224
602,18,4.250642734743943
603,19,2.8925297088209114
604,0,5.637205739373249
605,27,6.916149614990107
606,9,7.743074803081288
607,2,6.32707770461356
608,4,4.030529519669457
609,27,8.50764391599201
610,37,11.036488087643027
611,46,6.36794021074978
612,24,8.658270752362059
613,22,6.188688674813263
614,33,4.6814877376158295
615,21,5.6652671637183944
616,2,6.242273864785211
617,41,5.25990534999699
618,2,4.89569823500439
619,46,8.411836193264216
620,10,7.525272308939943
621,45,5.332269508750688
622,33,4.396968886706225
623,2,8.586353121944061
624,28,10.15739559190168
625,17,9.007880389834286
626,37,7.12559811628808
627,6,7.3914243342416475
628,4,6.033366405020919
629,32,8.661761438367817
630,47,7.4301461492411365
631,30,10.116898176780472
632,46,6.447523578052521
633,24,10.259635699010806
634,45,7.0332689079719
635,8,6.928938251753186
636,48,7.716040521846432
637,15,5.506132737685278
638,34,7.42179438899407
639,48,4.000415772436681
640,9,6.688396738369583
641,29,4.401369177521267
642,41,9.647588810822521
643,0,8.03585259642452
644,2,9.094774873514075
645,43,4.174813857907505
646,4,7.919640920047836
647,49,4.498724452610046
648,0,3.865496749992787
649,48,10.54090393130559
650,15,7.006326794114718
651,47,7.513012613199642
652,8,8.311501967568274
653,14,6.878701912603945
654,33,5.621360391616111
655,1,4.441770879542434
656,19,4.406018476466922
657,40,5.383027221037807
658,12,5.812273503046138
659,10,5.027565084695121
660,35,6.4858087407688485
661,15,3.677759498749293
662,44,6.853087840116298
663,36,6.442500278908085
664,1,9.13954548749717
665,20,8.449955239518978
666,43,9.492308774340268
667,0,7.79159477363059
668,25,6.184976090489268
669,49,7.6668388872270175
670,37,4.94373335735344
671,34,8.29708037885997
672,34,10.635966747550478
673,18,8.816472479445041
674,0,5.759011660535109
675,20,5.754418736399277
676,43,7.614273337184867
677,8,8.302442033316927
678,1,5.809124465767901
679,29,10.74071500930438
680,48,6.032500490922761
681,25,4.599701450439147
682,7,8.50207304745999
683,43,3.9794264745921453
684,37,7.607090141259746
685,34,7.110242733293282
686,34,7.920365517782268
687,2,5.299001659970641
688,3,5.755918308381513
689,44,3.4537828206079393
690,37,9.513689711828507
691,10,5.847993213483023
692,13,5.8903170277114985
693,17,2.110641665807615
694,43,5.124283872518965
695,4,6.344480497551506
696,4,7.014027802644603
697,42,4.700679582316364
698,21,5.26853519976147
699,26,9.090717091722544
700,12,6.003505056581475
701,32,6.266003906733945
702,10,3.3507127468928672
703,42,5.755161738275238
704,16,8.376111582697746
705,41,6.452332823503901
706,43,5.334385369170494
707,12,9.721301521563586
708,8,8.822629721270706
709,47,8.746358497893779
710,9,7.68698047918883
711,47,8.774377450658056
712,29,5.593219257770646
713,22,7.569859862706738
714,46,8.081288540379852
715,17,5.4868765416417675
716,37,5.844157676835123
717,27,9.613610184612597
718,22,9.509117060133716
719,30,4.328637445239629
720,39,5.702620080851952
721,36,7.042921309175992
722,37,8.349026489149157
723,37,6.642180737351544
724,18,8.98323739006296
725,40,7.771217859041319
726,39,6.952335574553633
727,2,9.938505490829915
728,19,6.684494047068553
729,0,4.368587063081107
730,41,3.788997142127143
731,47,8.469991744335779
732,30,7.28671038196584
733,29,7.942916445432686
734,47,4.659092256835322
735,23,8.254894698016459
736,19,5.224450468819364
737,6,6.993570438149228
738,27,3.8841489756030723
739,19,7.843231027871131
740,1,3.09135642771281
741,0,4.078595018604101
742,15,9.459853562480678
743,15,7.031934685134695
744,12,3.953528720095941
745,30,8.16679450187885
746,10,9.377738783088986
747,28,7.9791263430783586
748,18,8.736654642675605
749,19,6.529954223535863
750,43,4.147102965281898
751,20,9.807384064599935
752,5,6.182730919494636
753,30,5.678436207212516
754,40,4.512648913702499
755,34,6.668195799071336
756,6,9.773339440164102
757,17,4.728993940268969
758,28,4.374989616868356
759,13,7.599254939289003
760,15,4.405712923476939
761,29,4.8541464598562865
762,32,7.971508564588359
763,19,8.413644242403693
764,31,9.008879791662906
765,45,7.767904042115081
766,2,6.483920767707413
767,20,7.9510653784103855
768,25,5.773130817767437
769,48,9.060238002733495
770,26,5.338685666973171
771,15,4.522321945692118
772,7,4.638822710532418
773,2,8.697102680759974
774,15,9.428728038939724
775,38,6.69024715821663
776,24,7.205514801389889
777,41,6.1064311328661445
778,40,7.675021568448613
779,3,8.831163282410413
780,12,7.815748078633205
781,42,10.230596222557786
782,27,5.276199988560926
783,42,6.941258225540539
784,44,4.431746099879089
785,2,7.77961411323586
786,48,8.909625079574237
787,10,7.495050375231087
788,39,6.562716205507615
789,0,7.416213322892655
790,8,4.613561363606819
791,21,7.320901050164296
792,4,9.766106315313325
793,23,7.600464903482714
794,13,8.942752981014326
795,42,3.3008879176370245
796,28,10.48042481781981
797,38,4.165328441199118
798,48,5.19720020721168
799,40,8.527411751320994
800,4,4.57243723636514
801,22,7.568300614348853
802,36,8.625793973332087
803,35,5.250753405021289
804,27,10.304283287883791
805,4,7.344093820926816
806,48,5.937327877899232
807,9,6.917999767117242
808,2,8.996146169392462
809,21,4.467641446297488
810,39,6.146716751946057
811,5,3.9385836481321204
812,43,7.054010857331201
813,40,5.692248067093198
814,5,6.0792916406598625
815,1,8.32454992156878
816,16,10.3325208978337
817,23,7.272802677146343
818,35,4.366870468395631
819,40,4.431671680273761
820,38,5.8376624228562735
821,40,4.923635697041333
822,20,6.4943462243075105
823,25,4.3068124195783914
824,38,8.561562874139074
825,27,8.02511325205153
826,49,3.833635079738562
827,36,7.428218827776117
828,3,4.364356343631462
829,46,7.442668310278665
830,15,8.315359889738522
831,41,9.76967920673928
832,36,6.940879812565719
833,33,7.05986495679994
834,42,8.559680774570403
835,6,8.3606886705887
836,12,6.311016434242443
837,3,7.831770623340361
838,8,4.358505870161826
839,33,6.607073825761519
840,37,7.583263672595326
841,5,4.3041946394421124
842,7,5.791443299949366
843,12,7.203932447287491
844,40,11.271226548418714
845,3,4.529148075235874
846,46,6.34358995227926
847,2,6.64421741143005
848,47,8.769018589326171
849,17,3.2654520823369273
850,29,7.260194225199938
851,33,8.260554986605662
852,31,7.671688380930741
853,37,3.392406113225395
854,25,5.7536027934602245
855,6,6.7307155025405185
856,42,5.869083171096533
857,39,7.258019810790932
858,34,7.989454293405564
859,14,5.874250386481459
860,46,7.174838785928401
861,25,9.179714742555895
862,21,8.59951113300088
863,8,6.590467339974201
864,28,9.19303161220666
865,30,5.014546778379549
866,48,5.422606950959245
867,8,7.194615469477998
868,7,7.233005318741322
869,45,7.016992616783348
870,2,4.426925997459959
871,39,4.448587986877321
872,36,10.302627979688024
873,34,7.905522483959187
874,43,4.126746261567814
875,35,4.183172396437462
876,34,4.999204796448465
877,12,3.987894650423944
878,19,7.282900959236126
879,44,3.4670866154216853
880,42,9.382937869362639
881,42,7.651194666012712
882,46,8.262954302403356
883,40,7.3513524443978095
884,17,9.445852006145225
885,3,7.85876449596382
886,38,6.748464752150601
887,22,7.121468179326053
888,47,7.25549615784796
889,47,5.469536290304438
890,6,4.685918961357568
891,11,5.555676225877811
892,11,8.363992465118915
893,21,4.928836760965427
894,7,7.687275847994429
895,40,8.571059664387615
896,28,7.552067365698989
897,5,6.19216473432037
898,3,8.757615687124435
899,5,5.265665544642561
900,4,7.485171237439011
901,13,7.445899088154712
902,7,6.759320776313864
903,12,6.936831655193141
904,13,9.313459049019352
905,24,7.909665960662078
906,19,7.766730165321431
907,43,5.918768210084902
908,5,5.28986575831129
909,8,7.874112285696616
910,32,6.701318733215818
911,34,9.090089785898307
912,19,9.164009145565435
913,13,6.192669403637455
914,11,6.258248116330305
915,0,6.243134900950424
916,8,7.565061210166886
917,31,7.9548436342682995
918,2,10.358382946134137
919,8,7.177743540595128
920,3,5.746274648671874
921,29,7.482162575228677
922,14,5.137620232847289
923,18,6.28385175943438
924,40,6.0643893924948875
925,21,7.153257160927339
926,48,8.501042502851767
927,12,4.258206310819202
928,23,7.542400438044053
929,31,5.672951992867827
930,27,8.170827268947964
931,15,7.977492150620892
932,14,4.6980633862478225
933,49,5.8753203890216215
934,24,4.26555431023716
935,13,6.281400938022329
936,7,5.641280351634238
937,20,5.142260009180571
938,11,8.32091695549048
939,31,4.181594431491462
940,8,4.057513916832654
941,13,5.940769118203426
942,48,8.474731404261655
943,36,8.539385764114042
944,3,8.922633357310474
945,45,8.351931750002535
946,39,3.5046749267677715
947,1,8.854156698953938
948,40,5.333393008453171
949,6,4.956065332617504
950,2,7.540431818670834
951,47,4.1964354234797785
952,13,4.948841696199847
953,27,7.948564782958376
954,48,9.420229083825712
955,47,9.196824149831723
956,25,8.284958231142449
957,43,7.47189084606513
958,45,6.8722788740922285
959,8,7.4706417791056134
960,35,5.016664112482534
961,22,4.117161611742652
962,32,8.653968101903345
963,2,7.198738254824538
964,29,7.379702195875319
965,18,4.772737360391133
966,45,8.808471496929561
967,12,9.521162334701001
968,45,8.373537486338881
969,11,10.7670040852297
970,2,7.5112273630778725
971,13,5.153866269155812
972,23,6.699599815323159
973,3,5.5023853139557595
974,29,9.235532650179325
975,9,10.839678010874048
976,44,7.770902477984174
977,28,4.320609290723493
978,12,10.332935119308942
979,41,4.280942443730336
980,45,9.592354720053441
981,13,4.702577817125094
982,37,7.854553872049248
983,35,7.39589999483719
984,39,7.99321053010183
985,35,6.730388859597271
986,3,5.228208341580978
987,39,7.3808759843155745
988,12,4.625703150599107
989,0,6.567851505944997
990,12,9.081372863678796
991,8,11.725814348889518
992,14,4.674255844922753
993,11,8.709644359250943
994,31,5.631550247690207
995,23,6.086850426718274
996,48,5.701306935242685
997,11,10.010358748586318
998,7,5.809170122410104
999,21,4.793410810348626
