,worker_id,package_id,filling_id,weight,operation,label
134,8,375,-1,0.5385004255900446,PUT,False
135,8,375,1,0.0,END,False
136,1,873,-1,0.7053475164692664,PUT,False
137,8,612,-1,0.7266557528319492,PUT,False
138,8,255,-1,0.7361151703815058,PUT,False
139,13,918,-1,0.5486784814298589,PUT,False
140,5,479,-1,0.6804912795685143,PUT,False
141,1,747,-1,0.7598291202896843,PUT,False
142,14,841,-1,0.7017113827794144,PUT,False
143,12,341,-1,0.5321395421212156,PUT,False
144,4,0,-1,0.7465362927033956,PUT,False
145,5,200,-1,0.7185462575609861,PUT,False
146,11,66,-1,0.695516965437855,PUT,False
147,13,545,-1,0.7364948643229628,PUT,False
148,13,561,-1,0.7413035145184702,PUT,False
149,12,371,-1,0.707174111576689,PUT,False
150,4,84,-1,0.5427309948776599,PUT,False
151,11,152,-1,0.5300822185783818,PUT,False
152,8,778,-1,0.7455663323171323,PUT,False
153,10,692,-1,0.734914421649337,PUT,False
154,11,719,-1,0.7733790425499951,PUT,False
155,12,568,-1,0.532428472346209,PUT,False
156,12,856,-1,0.6654394227797773,PUT,False
157,3,183,-1,0.7275932732200819,PUT,False
158,9,834,-1,0.7347924526689967,PUT,False
159,13,37,-1,0.536387829220135,PUT,False
160,8,164,-1,0.5248950061583054,PUT,False
161,8,164,1,0.0,END,False
162,2,29,-1,0.5317981467203521,PUT,False
163,12,727,-1,0.5258022019559772,PUT,False
164,11,465,-1,0.7441311219857949,PUT,False
165,14,192,-1,0.5301184466697343,PUT,False
166,10,926,-1,0.6846752635744652,PUT,False
167,10,926,0,0.0,END,False
168,6,12,-1,0.6811961793988661,PUT,False
169,4,188,-1,0.5352254421105622,PUT,False
170,12,398,-1,0.5310697202895797,PUT,False
171,7,10,-1,0.5323323179522916,PUT,False
172,7,508,-1,0.7034665595039962,PUT,False
173,7,882,-1,0.5374284249748017,PUT,False
174,1,585,-1,0.5268401716969392,PUT,False
175,14,497,-1,0.6934831570021853,PUT,False
176,2,144,-1,0.7316328186018428,PUT,False
177,8,683,-1,0.5248347795402856,PUT,False
178,11,190,-1,0.7168794184500479,PUT,False
179,3,413,-1,0.6929770587220463,PUT,False
180,11,310,-1,0.5385211112609699,PUT,False
181,6,419,-1,0.5392517960494643,PUT,False
182,6,419,1,0.0,END,False
183,1,779,-1,0.7363849828350132,PUT,False
184,8,667,-1,0.7284365873801371,PUT,False
185,3,353,-1,0.5197845656875794,PUT,False
186,3,353,1,0.0,END,False
187,1,223,-1,0.5359562881082276,PUT,False
188,5,383,-1,0.5372938364314043,PUT,False
189,10,669,-1,0.7544322417740282,PUT,False
190,3,461,-1,0.7303238193963378,PUT,False
191,13,346,-1,0.5297334175644866,PUT,False
192,4,325,-1,0.5403107956433651,PUT,False
193,12,704,-1,0.5392910061452536,PUT,False
194,7,384,-1,0.739136214055052,PUT,False
195,7,950,-1,0.7558814344492853,PUT,False
196,10,734,-1,0.5220054531801134,PUT,False
197,1,742,-1,0.7340187121723044,PUT,False
198,5,264,-1,0.7286446303636037,PUT,False
199,4,152,-1,0.538823477820065,PUT,False
200,4,152,1,0.0,END,False
201,6,28,-1,0.5455092591972418,PUT,False
202,6,28,1,0.0,END,False
203,10,985,-1,0.7256696961123117,PUT,False
204,0,137,-1,0.5230350640750522,PUT,False
205,14,338,-1,0.5381076546466883,PUT,False
206,9,538,-1,0.5367755464500089,PUT,False
207,11,121,-1,0.7096267860532544,PUT,False
208,12,878,-1,0.5527294128123373,PUT,False
209,9,579,-1,0.6902068724037046,PUT,False
210,2,815,-1,0.5533656974644864,PUT,False
211,4,758,-1,0.5396248792059973,PUT,False
212,4,758,1,0.0,END,False
213,1,266,-1,0.7111718108577703,PUT,False
214,2,655,-1,0.5518261326454603,PUT,False
215,10,31,-1,0.5374927869407883,PUT,False
216,10,144,-1,0.5618062258082979,PUT,False
217,14,251,-1,0.5184513839985019,PUT,False
218,0,457,-1,0.7230511855718142,PUT,False
219,3,813,-1,0.7318278221976567,PUT,False
220,7,12,-1,0.531373682421753,PUT,False
221,2,641,-1,0.6888715028678526,PUT,False
222,13,233,-1,0.6943110867123049,PUT,False
223,3,317,-1,0.5355131259754967,PUT,False
224,14,856,-1,0.5394573348086142,PUT,False
225,4,423,-1,0.7162733450646044,PUT,False
226,2,384,-1,0.5601562548261756,PUT,False
227,8,123,-1,0.7559295515281533,PUT,False
228,6,183,-1,0.5550626724360839,PUT,False
229,12,498,-1,0.5398675599660023,PUT,False
230,7,296,-1,0.5433586812712038,PUT,False
231,9,933,-1,0.7247071480995738,PUT,False
232,2,452,-1,0.7553269549973438,PUT,False
233,10,646,-1,0.5438566323505917,PUT,False
234,11,291,-1,0.530011375371328,PUT,False
235,8,734,-1,0.5322077541406901,PUT,False
236,5,913,-1,0.7450771658315813,PUT,False
237,11,181,-1,0.7467174491547702,PUT,False
238,8,153,-1,0.7176671109872476,PUT,False
239,11,76,-1,0.7781196642303659,PUT,False
240,11,76,0,0.0,END,False
241,5,963,-1,0.5289803733571017,PUT,False
242,10,271,-1,0.6710615655679304,PUT,False
243,2,522,-1,0.5459067089469256,PUT,False
244,11,441,-1,0.6856974799069011,PUT,False
245,0,653,-1,0.5298958941500677,PUT,False
246,6,979,-1,0.5646220830215949,PUT,False
247,8,3,-1,0.6897371416493253,PUT,False
248,5,167,-1,0.7633114867651986,PUT,False
249,9,360,-1,0.7219176397639738,PUT,False
250,0,930,-1,0.5269706299110942,PUT,False
251,0,930,1,0.0,END,False
252,14,184,-1,0.5411027037872804,PUT,False
253,13,821,-1,0.5492186392398815,PUT,False
254,3,766,-1,0.529832412722692,PUT,False
255,3,905,-1,0.5427288556429973,PUT,False
256,2,427,-1,0.5379652695517375,PUT,False
257,3,583,-1,0.55044241391538,PUT,False
258,5,586,-1,0.7295001016258736,PUT,False
259,4,258,-1,0.7245946488035294,PUT,False
260,6,262,-1,0.5348268900488216,PUT,False
261,14,671,-1,0.7022169925522572,PUT,False
262,14,671,0,0.0,END,False
263,14,985,-1,0.5364770917668423,PUT,False
264,11,695,-1,0.6618825049063694,PUT,False
265,10,522,-1,0.7805220175933216,PUT,False
266,5,463,-1,0.7281227832406919,PUT,False
267,4,854,-1,0.5332718063639109,PUT,False
268,7,555,-1,0.5456600610352826,PUT,False
269,3,646,-1,0.5226990080384563,PUT,False
270,9,29,-1,0.7861094899120606,PUT,False
271,9,473,-1,0.7117654176221008,PUT,False
272,7,233,-1,0.5314515051737038,PUT,False
273,11,58,-1,0.7210211712963122,PUT,False
274,6,648,-1,0.5436836444606601,PUT,False
275,9,443,-1,0.5309812966741786,PUT,False
276,13,112,-1,0.6866178817061499,PUT,False
277,12,330,-1,0.5331476870629764,PUT,False
278,1,358,-1,0.5262205742039414,PUT,False
279,6,573,-1,0.5373331367224533,PUT,False
280,2,206,-1,0.545960047606103,PUT,False
281,13,573,-1,0.7260531551423659,PUT,False
282,11,727,-1,0.6584582783746413,PUT,False
283,12,817,-1,0.541723974295299,PUT,False
284,8,493,-1,0.7356539944485422,PUT,False
285,9,516,-1,0.7270506440460686,PUT,False
286,11,320,-1,0.5248921334232489,PUT,False
287,13,424,-1,0.7203673399077465,PUT,False
288,14,68,-1,0.5351236386331352,PUT,False
289,14,795,-1,0.5252435697805177,PUT,False
290,1,648,-1,0.7329449137240271,PUT,False
291,1,648,0,0.0,END,False
292,1,765,-1,0.5447075699872771,PUT,False
293,1,765,1,0.0,END,False
294,2,491,-1,0.5375154892739543,PUT,True
295,0,752,-1,0.7099858486386557,PUT,False
296,13,285,-1,0.7031541464914618,PUT,False
297,1,381,-1,0.5420938533542575,PUT,False
298,4,219,-1,0.5255107740732439,PUT,False
299,12,938,-1,0.705785360855697,PUT,False
300,12,938,0,0.0,END,False
301,10,792,-1,0.5310513587964489,PUT,False
302,7,625,-1,0.5325983550398998,PUT,False
303,9,979,-1,0.7647599131246486,PUT,False
304,11,818,-1,0.7391555156381702,PUT,False
305,10,824,-1,0.5257573978583786,PUT,False
306,1,48,-1,0.5320474877812804,PUT,False
307,14,201,-1,0.5457679057495888,PUT,False
308,7,108,-1,0.5354704772852252,PUT,False
309,11,750,-1,0.5344799021066013,PUT,False
310,10,822,-1,0.7271973771676379,PUT,False
311,8,442,-1,0.7407572635331886,PUT,False
312,5,45,-1,0.5493804190007224,PUT,False
313,0,781,-1,0.7082358583642993,PUT,False
314,4,80,-1,0.7102311211656532,PUT,False
315,12,722,-1,0.7001177027519891,PUT,False
316,9,31,-1,0.6781145801081547,PUT,False
317,2,371,-1,0.546779700967473,PUT,False
318,13,54,-1,0.7286123787968984,PUT,False
319,9,970,-1,0.5288404069609652,PUT,False
320,4,205,-1,0.5375692433472603,PUT,False
321,3,689,-1,0.5336202605185256,PUT,False
322,9,868,-1,0.6778656714017159,PUT,False
323,4,286,-1,0.722805558594259,PUT,False
324,6,511,-1,0.549008822636849,PUT,False
325,6,968,-1,0.7188935492398569,PUT,False
326,5,176,-1,0.7310108401352613,PUT,False
327,2,913,-1,0.5399771581485537,PUT,False
328,2,31,-1,0.7115156710311701,PUT,False
329,6,78,-1,0.719794780741171,PUT,False
330,6,78,0,0.0,END,False
331,10,388,-1,0.7202663142841276,PUT,False
332,8,99,-1,0.757877707656458,PUT,False
333,14,846,-1,0.7463925123382672,PUT,False
334,10,97,-1,0.5302593755532856,PUT,True
335,4,58,-1,0.5389002143254541,PUT,False
336,10,272,-1,0.6644479644875902,PUT,False
337,3,828,-1,0.7164515928148655,PUT,False
338,0,547,-1,0.5405348708103345,PUT,False
339,7,725,-1,0.5373516193535698,PUT,False
340,0,499,-1,0.5363700342746077,PUT,False
341,2,522,-1,0.542438466925426,PUT,False
342,2,125,-1,0.7152011422650093,PUT,False
343,7,385,-1,0.753091434811807,PUT,False
344,12,420,-1,0.5384171828935401,PUT,False
345,12,420,1,0.0,END,False
346,1,424,-1,0.5419161530637527,PUT,False
347,11,428,-1,0.7475050097578712,PUT,False
348,9,741,-1,0.5415391952691799,PUT,False
349,9,741,1,0.0,END,False
350,8,206,-1,0.533276643122481,PUT,False
351,2,947,-1,0.5340484622037048,PUT,False
352,1,812,-1,0.5278884812839156,PUT,False
353,13,103,-1,0.5329795618585613,PUT,False
354,5,222,-1,0.5348612196562011,PUT,False
355,5,222,1,0.0,END,False
356,11,7,-1,0.7698150528195694,PUT,False
357,13,507,-1,0.706366249945104,PUT,False
358,12,214,-1,0.5314885839338399,PUT,False
359,14,465,-1,0.5465599592012825,PUT,False
360,9,724,-1,0.5309203370442506,PUT,False
361,11,167,-1,0.7242020264503839,PUT,False
362,11,167,0,0.0,END,False
363,0,628,-1,0.5336139186342245,PUT,False
364,0,628,1,0.0,END,False
365,10,778,-1,0.7770569392274465,PUT,False
366,0,723,-1,0.5532783733492505,PUT,False
367,0,723,1,0.0,END,False
368,2,458,-1,0.5446146933307379,PUT,False
369,8,174,-1,0.717948632832998,PUT,False
370,0,169,-1,0.7501570511678065,PUT,False
371,11,383,-1,0.6900085134926179,PUT,False
372,14,943,-1,0.7080210047736359,PUT,False
373,13,761,-1,0.7524154971615018,PUT,False
374,1,822,-1,0.7098574116186325,PUT,False
375,1,822,0,0.0,END,False
376,11,458,-1,0.6796884382401713,PUT,False
377,4,115,-1,0.6841789977530915,PUT,False
378,2,168,-1,0.7082797882226693,PUT,False
379,2,168,0,0.0,END,False
380,6,88,-1,0.5326875125112722,PUT,False
381,13,424,-1,0.7120598845680232,PUT,False
382,5,95,-1,0.5347284211468916,PUT,False
383,3,454,-1,0.5350596088815364,PUT,False
384,4,849,-1,0.6712107293178062,PUT,False
385,6,911,-1,0.5294649034096025,PUT,False
386,4,301,-1,0.7113724746135782,PUT,False
387,6,93,-1,0.5414802297821903,PUT,False
388,3,214,-1,0.5385868587338074,PUT,False
389,5,482,-1,0.5396821966025277,PUT,False
390,2,274,-1,0.5398665127775361,PUT,False
391,2,274,1,0.0,END,False
392,2,165,-1,0.5288456105708493,PUT,False
393,12,83,-1,0.5490480135321121,PUT,False
394,12,83,1,0.0,END,False
395,4,567,-1,0.5403734142402091,PUT,False
396,3,712,-1,0.7398784653989261,PUT,False
397,7,654,-1,0.7441310556607033,PUT,False
398,14,978,-1,0.7431279716534277,PUT,False
399,6,573,-1,0.7596323539610832,PUT,False
400,9,411,-1,0.6872659176317026,PUT,False
401,6,225,-1,0.6639422789408833,PUT,False
402,3,87,-1,0.5292608087604123,PUT,False
403,7,37,-1,0.6995356812685573,PUT,False
404,2,200,-1,0.536855635596956,PUT,False
405,4,574,-1,0.6365141409451319,PUT,False
406,5,435,-1,0.5203115885629274,PUT,False
407,1,657,-1,0.536895770892178,PUT,False
408,8,444,-1,0.5308900792616124,PUT,False
409,0,616,-1,0.5485517598967913,PUT,False
410,6,873,-1,0.5521034641473276,PUT,False
411,7,56,-1,0.7097128190754426,PUT,False
412,3,358,-1,0.5358646911891723,PUT,False
413,9,278,-1,0.5335922311037375,PUT,False
414,6,767,-1,0.5504517239602369,PUT,False
415,10,673,-1,0.7309475457978878,PUT,False
416,14,955,-1,0.5435457749297593,PUT,False
417,13,773,-1,0.5151894720358513,PUT,False
418,10,947,-1,0.5338101640295974,PUT,False
419,7,88,-1,0.6879492450022536,PUT,False
420,11,561,-1,0.5425887142809243,PUT,False
421,0,411,-1,0.7680507844082388,PUT,False
422,5,335,-1,0.7121637184819896,PUT,False
423,13,43,-1,0.5391648067594296,PUT,False
424,8,263,-1,0.770022724199707,PUT,False
425,2,582,-1,0.66966874288382,PUT,False
426,4,128,-1,0.7027953253470842,PUT,False
427,6,696,-1,0.5280083369233356,PUT,False
428,4,0,-1,0.8072424419673103,PUT,False
429,3,766,-1,0.5415589457322978,PUT,False
430,7,901,-1,0.7106412148384075,PUT,False
431,2,121,-1,0.7003051866709272,PUT,False
432,12,176,-1,0.7505374406750576,PUT,False
433,8,776,-1,0.5175043386291067,PUT,False
434,5,734,-1,0.7296855881576008,PUT,False
435,6,892,-1,0.5459768108602807,PUT,False
436,7,545,-1,0.5459265250398757,PUT,False
437,6,460,-1,0.7132999639995639,PUT,False
438,6,460,0,0.0,END,False
439,1,110,-1,0.71845203684933,PUT,False
440,1,110,0,0.0,END,False
441,8,481,-1,0.5421456831114665,PUT,False
442,8,820,-1,0.7129580405350658,PUT,False
443,13,213,-1,0.5441788285545096,PUT,False
444,9,129,-1,0.549955959098887,PUT,False
445,9,129,1,0.0,END,False
446,12,285,-1,0.7226745786905956,PUT,False
447,11,630,-1,0.5279793056042248,PUT,False
448,0,611,-1,0.7124662720026407,PUT,False
449,14,271,-1,0.6977671406140746,PUT,False
450,7,711,-1,0.5430579101107603,PUT,False
451,4,42,-1,0.5227722543233144,PUT,True
452,13,116,-1,0.6601541593895992,PUT,False
453,13,116,0,0.0,END,False
454,7,399,-1,0.5450640970724191,PUT,False
455,1,773,-1,0.7206338820620368,PUT,False
456,13,492,-1,0.5371160200427054,PUT,False
457,0,335,-1,0.5265903692130305,PUT,False
458,0,335,1,0.0,END,False
459,3,711,-1,0.7411993313775296,PUT,False
460,10,511,-1,0.5449404967712286,PUT,False
461,3,490,-1,0.5390283995579955,PUT,False
462,9,851,-1,0.6251653182813879,PUT,False
463,12,933,-1,0.7082546718089103,PUT,False
464,7,780,-1,0.7305394236401631,PUT,False
465,11,889,-1,0.531850656762998,PUT,False
466,5,728,-1,0.526266495090564,PUT,False
467,5,277,-1,0.5452760438640083,PUT,False
468,7,531,-1,0.537584283487639,PUT,False
469,0,653,-1,0.5317945426939251,PUT,False
470,1,547,-1,0.5311727738966345,PUT,False
471,1,338,-1,0.7133412340524129,PUT,False
472,9,29,-1,0.5481344606089852,PUT,False
473,0,864,-1,0.6672468728232936,PUT,False
474,0,864,0,0.0,END,False
475,2,438,-1,0.7374919612017057,PUT,False
476,2,438,0,0.0,END,False
477,6,169,-1,0.7184430327936171,PUT,False
478,9,814,-1,0.7207228771507012,PUT,False
479,3,513,-1,0.6796215218642931,PUT,False
480,14,341,-1,0.540975611413918,PUT,False
481,14,341,1,0.0,END,False
482,9,866,-1,0.535818259537782,PUT,False
483,11,144,-1,0.7160869605804673,PUT,False
484,1,403,-1,0.6895662279439284,PUT,False
485,6,147,-1,0.7376045089280795,PUT,False
486,11,806,-1,0.5367715328479514,PUT,False
487,1,824,-1,0.5490887934650336,PUT,False
488,10,803,-1,0.5320691569734802,PUT,False
489,2,915,-1,0.6865202503086854,PUT,False
490,10,496,-1,0.7451658081133057,PUT,False
491,3,356,-1,0.5584199323679712,PUT,False
492,1,810,-1,0.5423752387715267,PUT,False
493,9,812,-1,0.533506879549463,PUT,False
494,9,812,1,0.0,END,False
495,1,68,-1,0.5271440452271208,PUT,False
496,3,719,-1,0.5273381138293531,PUT,False
497,4,411,-1,0.7276513737751532,PUT,False
498,8,898,-1,0.7128616729899694,PUT,False
499,8,898,0,0.0,END,False
500,13,801,-1,0.5326552895777591,PUT,False
501,1,201,-1,0.5438293634486909,PUT,False
502,7,707,-1,0.5314603321306557,PUT,False
503,8,303,-1,0.6904540413799606,PUT,False
504,7,427,-1,0.5199685290888986,PUT,False
505,13,137,-1,0.7055419636058473,PUT,False
506,9,600,-1,0.7564475411680526,PUT,False
507,8,576,-1,0.5370749013747618,PUT,False
508,14,657,-1,0.5261489718291836,PUT,False
509,3,692,-1,0.5514375958545789,PUT,False
510,10,487,-1,0.690352919530215,PUT,False
511,3,15,-1,0.7361275836674331,PUT,False
512,9,668,-1,0.5546484575398436,PUT,False
513,1,724,-1,0.5210825311149634,PUT,False
514,11,574,-1,0.6948429611256195,PUT,False
515,11,642,-1,0.6934858618958708,PUT,False
516,12,839,-1,0.5292011456919409,PUT,False
517,7,808,-1,0.5226887846194029,PUT,False
518,5,198,-1,0.528366543916709,PUT,False
519,10,392,-1,0.554782684854743,PUT,False
520,4,440,-1,0.6705952421147525,PUT,False
521,14,35,-1,0.6696474851394953,PUT,False
522,8,664,-1,0.7637884164887047,PUT,False
523,9,974,-1,0.5389280335072869,PUT,False
524,7,133,-1,0.5511644239867222,PUT,False
525,3,208,-1,0.5258613097534146,PUT,False
526,6,373,-1,0.538072861222698,PUT,False
527,14,888,-1,0.7665198209981738,PUT,False
528,14,461,-1,0.5134622015671113,PUT,False
529,14,834,-1,0.686056593190942,PUT,False
530,8,740,-1,0.7280277621903737,PUT,False
531,14,260,-1,0.5322777643777961,PUT,False
532,14,260,1,0.0,END,False
533,4,801,-1,0.7391699538240465,PUT,False
534,8,159,-1,0.6995296885300388,PUT,False
535,11,744,-1,0.7515147827614378,PUT,False
536,10,925,-1,0.730347970465757,PUT,False
537,0,279,-1,0.6883820437991697,PUT,False
538,10,691,-1,0.5272916255962716,PUT,False
539,9,689,-1,0.5412598402079692,PUT,False
540,9,689,1,0.0,END,False
541,11,757,-1,0.7823646751383594,PUT,False
542,13,283,-1,0.7501865764612299,PUT,False
543,9,464,-1,0.7373960029834709,PUT,False
544,9,464,0,0.0,END,False
545,3,104,-1,0.5279684180564691,PUT,False
546,11,103,-1,0.7421734062376985,PUT,False
547,11,103,0,0.0,END,False
548,14,738,-1,0.7470724501717657,PUT,False
549,7,565,-1,0.5351552532814962,PUT,False
550,7,565,1,0.0,END,False
551,12,212,-1,0.7033493769857542,PUT,False
552,13,410,-1,0.5276824024810581,PUT,False
553,4,9,-1,0.7229973003041239,PUT,False
554,0,357,-1,0.5272000593107923,PUT,False
555,12,99,-1,0.5344331940904299,PUT,False
556,9,915,-1,0.727593677173041,PUT,False
557,14,611,-1,0.6794885109574434,PUT,False
558,12,711,-1,0.5348653993295626,PUT,False
559,4,344,-1,0.7478613087678265,PUT,False
560,9,905,-1,0.6917005091885194,PUT,False
561,12,700,-1,0.6663541872686206,PUT,False
562,0,309,-1,0.5330132140672452,PUT,False
563,2,455,-1,0.5425635810924638,PUT,False
564,6,818,-1,0.5288431309516114,PUT,False
565,6,818,1,0.0,END,False
566,13,481,-1,0.7120640264348508,PUT,False
567,3,868,-1,0.5284985454144303,PUT,False
568,12,350,-1,0.7667859414826258,PUT,False
569,7,251,-1,0.5284430903116608,PUT,False
570,0,379,-1,0.7428894692410053,PUT,False
571,0,379,0,0.0,END,False
572,13,892,-1,0.5396393752523541,PUT,False
573,1,576,-1,0.5260380529993955,PUT,False
574,14,436,-1,0.5346257806680724,PUT,False
575,13,404,-1,0.542188878055096,PUT,False
576,5,683,-1,0.5340101806178019,PUT,False
577,8,923,-1,0.5311540677845502,PUT,False
578,14,591,-1,0.5447932511002682,PUT,False
579,6,703,-1,0.6913860575659412,PUT,False
580,10,572,-1,0.5231831203064317,PUT,False
581,9,730,-1,0.7162860803113227,PUT,False
582,6,433,-1,0.7231359231972797,PUT,False
583,6,785,-1,0.5317870652865463,PUT,False
584,10,462,-1,0.5458814980361412,PUT,False
585,11,847,-1,0.550162098128131,PUT,False
586,11,847,1,0.0,END,False
587,14,768,-1,0.7284747878447217,PUT,False
588,0,495,-1,0.6946845933911122,PUT,False
589,8,473,-1,0.7568719676616182,PUT,False
590,8,473,0,0.0,END,False
591,12,790,-1,0.7162414835277959,PUT,False
592,12,579,-1,0.5326327903427177,PUT,False
593,1,295,-1,0.713170665194615,PUT,False
594,4,411,-1,0.7084775818814888,PUT,False
595,4,411,0,0.0,END,False
596,4,357,-1,0.5457089293553316,PUT,False
597,10,101,-1,0.5161099462237502,PUT,False
598,12,333,-1,0.7339698685649146,PUT,False
599,11,219,-1,0.5419049878309421,PUT,False
600,10,970,-1,0.7590847840371354,PUT,False
601,13,757,-1,0.6734436067753317,PUT,False
