package_id,region_id,weight
357,2,8.149350650660473
358,14,5.770296790308947
359,9,9.161916716808205
360,8,5.492307939949814
361,10,9.914708279864413
362,15,6.152377734983875
363,2,11.344163868632453
364,0,7.632104513944179
365,14,5.740896578493966
366,13,9.427676712478547
367,4,7.517889633680589
368,0,9.146859152830492
369,10,10.656300183297315
370,11,11.175037259824915
371,6,10.179481435476228
372,1,7.780919393948479
373,14,9.367845956901126
374,7,7.704035201840319
375,11,8.063932065356385
376,2,6.895334989826427
377,8,9.428160148815268
378,15,6.772157746020351
379,3,8.438395505931066
380,1,8.87598747028826
381,0,7.0718681077466865
382,12,6.656466343745508
383,11,6.961193140306768
384,11,6.597826200141587
385,3,10.281367172300225
386,15,4.958870467542939
387,6,10.475896480964051
388,12,5.676529794334045
389,15,5.863665921117842
390,5,8.512706421659589
391,7,5.2349284819378115
392,7,9.608143750171573
393,14,10.036380766782235
394,4,6.227509346406797
395,4,7.9915582954111075
396,16,4.704771486345842
397,8,9.691635078478653
398,6,6.497311724283479
399,6,10.899020914931617
400,15,7.742835397302065
401,13,5.101972267045162
402,15,5.652590900519415
403,6,3.3534851645261083
404,16,8.655448687821803
405,14,13.04836086243531
406,8,5.917009625430568
407,6,11.10410498320004
408,13,6.2497219955576515
409,1,7.6767067407502525
410,5,8.390325556005612
411,0,7.352559888160287
412,7,6.095565359820458
413,2,9.230117734458329
414,8,5.951257406984586
415,16,9.30218753581633
416,1,5.605550748898847
417,0,5.8202897197229
418,0,7.871199659941434
419,10,5.9657760980656604
420,3,6.3111664491022035
421,2,6.94316797989127
422,6,9.008919909355933
423,11,11.182532626475403
424,0,5.582123390099784
425,15,7.824085594671605
426,8,7.340821232367965
427,0,10.019796253398015
428,1,5.949844901132477
429,13,5.134625304192566
430,8,8.64756989199894
431,13,9.249747296646355
432,6,4.666234997481137
433,14,7.983957642341448
434,6,7.5835464317697125
435,8,7.704377173245613
436,0,9.236219967948571
437,5,9.26649086703265
438,2,4.626664437117813
439,5,7.156699894075597
440,5,11.235679806780729
441,5,5.824154507770438
442,14,8.450385188883706
443,11,8.290246148409498
444,2,6.026426233120572
445,7,10.475507851930216
446,6,7.3571381125291815
447,13,6.807665856247822
448,14,5.812756453236433
449,7,5.616625559934229
450,11,5.87190366644586
451,11,6.708575878834931
452,9,6.945292342165736
453,3,9.09382841492302
454,3,9.459722868403613
455,13,9.671797054490252
456,15,7.745753734876456
457,0,8.249978863212782
458,14,7.998441683659702
459,2,9.294309104941156
460,11,6.115477264808488
461,4,6.772453600748653
462,4,9.1537565979547
463,10,6.441061478864282
464,2,9.151749339667646
465,1,5.705584793093111
466,8,7.240443334359081
467,6,4.5941329484579745
468,13,5.354930461341184
469,5,6.468123555537047
470,15,9.136679988441188
471,16,6.9745652355
472,16,5.00959934096587
473,2,6.655196964807875
474,9,10.798717020201149
475,1,7.832385057733495
476,7,9.185094744532426
477,2,6.705385770734398
478,1,5.574370930239656
479,12,8.257825236695984
480,8,7.02083317758189
481,7,5.854969986394951
482,10,5.161720605332619
483,11,7.143524371893245
484,10,10.354528516350783
485,2,6.066468615427752
486,16,7.092727583549416
487,4,9.019024625552916
488,8,8.439022874631423
489,7,8.602448624621037
490,12,6.662668827829776
491,1,9.787892428909677
492,6,8.824211649704361
493,11,9.927372013675809
494,10,5.303526037704334
495,4,11.206961851091478
496,0,9.613486536816616
497,13,9.611887782880688
498,5,5.458976244316742
499,14,10.148448718079514
500,15,6.307896841849976
501,13,8.300522035469484
502,13,5.7392132400602165
503,6,7.085320446157237
504,11,2.979530984592988
505,1,9.525590034509163
506,11,6.752313918892195
507,12,6.684917185551431
508,1,7.54291926894266
509,16,6.595006363121014
510,2,8.543542221446408
511,8,11.449176709839776
512,8,7.738212583802256
513,12,4.337021310129424
514,8,6.073820029522104
515,3,8.609001983195299
516,1,8.410754608636728
517,11,6.754520487209464
518,12,8.027673633781582
519,11,9.015815030801717
520,0,8.358634180470903
521,11,5.551000368426245
522,6,4.614586818861529
523,10,8.315977518112385
524,14,6.012631048615164
525,12,5.438139877254569
526,2,9.164649319879263
527,6,7.129644547405554
528,10,10.139302271604203
529,16,8.42763667701679
530,10,7.940154615316055
531,3,4.82815240707695
532,8,6.276655484994013
533,3,6.092132714701045
534,16,7.11171523032922
535,5,6.913652756526682
536,14,7.530635467371135
537,9,4.933537052398039
538,11,8.605104799343685
539,16,8.692501942340211
540,15,6.688019174985863
541,7,8.87121217047696
542,6,5.694912476213028
543,0,11.37139878242644
544,5,8.141412134301826
545,6,8.302611247112768
546,0,5.658213858528339
547,13,8.697741217975961
548,7,10.587077172236084
549,5,6.0676055305724885
550,6,7.180933037423631
551,16,10.184074634297197
552,0,8.460441899766243
553,7,11.261792256494282
554,15,7.925438083629987
555,3,11.218397595787684
556,6,7.913215552237688
557,6,11.357266595628793
558,16,4.0415222172728456
559,8,7.604458562185742
560,1,7.560821954207529
561,10,5.3945120651625285
562,7,6.265826249897313
563,2,6.098546544241208
564,4,9.806626119722047
565,6,7.131049857538634
566,10,5.395769784030357
567,13,9.724612078045542
568,2,11.005953867047989
569,5,6.177742439895689
570,8,4.183708812945641
571,5,9.725228056062116
572,15,9.142007647456303
573,4,6.846006757927109
574,11,7.055372147856751
575,16,9.7445709726584
576,15,4.362787244154084
577,14,7.2394824636295345
578,10,6.83198011239794
579,15,8.603486381642849
580,5,3.6770188453514647
581,3,10.328129945215702
582,10,7.513161798495683
583,0,7.919221634893747
584,9,12.337970011640609
585,0,10.960888010926775
586,6,6.347235916000513
587,5,10.020305493060532
588,0,6.495330194978943
589,1,5.1089918170314
590,2,6.819266940078547
591,5,12.224205966313317
592,10,10.259578915046054
593,14,7.168170928256193
594,2,7.595488059273946
595,5,8.752681210073295
596,2,7.551596726032078
597,0,8.420846818471722
598,4,5.807180719278357
599,7,7.6803269137010215
600,1,7.743438995565999
601,14,5.328052311008123
602,16,6.8475412615551905
603,11,5.290174720825643
604,16,6.128633481286943
605,1,7.262408437609861
606,5,11.024108993002688
607,15,10.14394742993667
608,5,8.012249934730582
609,6,5.555682658770073
610,16,9.558072018561901
611,11,8.43797486005185
612,3,10.456652686766088
613,4,4.654802621682267
614,6,8.567519511524596
615,13,9.19961469695047
616,7,5.954304127828978
617,7,10.983822902226336
618,14,11.13790469358537
619,0,6.090317453322459
620,1,8.231945495049711
621,12,6.73858014174817
622,13,5.272867082002353
623,2,5.90566865946229
624,12,5.091725029797275
625,2,5.270029442484908
626,4,9.138184575585404
627,4,10.284647147057445
628,14,8.793711354259267
629,1,6.852837919814179
630,13,8.672273503350025
631,2,7.773478489257707
632,6,6.838934726544192
633,3,7.727618660799413
634,10,6.027334443412899
635,2,11.354486868426998
636,8,4.940619676339014
637,10,4.982240459597573
638,12,5.537946833148866
639,11,10.324377474217313
640,15,8.328784052644504
641,11,7.8918547079240975
642,1,7.8706319869774015
643,12,10.715478856750979
644,4,8.94947392999479
645,6,9.521031382467323
646,12,9.967344274379126
647,13,10.348086019943128
648,14,8.705963141770669
649,8,5.18669192391732
650,13,7.668517615010076
651,16,8.372249407108006
652,11,8.379948853638005
653,6,9.989724647032155
654,16,5.3601900575963075
655,15,9.215823559596709
656,6,8.253176927217044
657,6,5.180281320569598
658,0,7.023678064292135
659,4,6.801705708318349
660,4,6.6708866537424
661,16,6.082635793012481
662,5,7.885358897046689
663,13,6.363687668864804
664,12,10.747250276218782
665,14,10.069433067947925
666,3,6.862054429202328
667,1,5.449954321420716
668,0,8.057565949617365
669,3,4.725654601041386
670,2,5.366140068154201
671,13,6.167686571976061
672,14,7.287603263832454
673,4,10.81761447331999
674,14,6.241870894185333
675,1,6.57169213608387
676,2,9.630923017073707
677,11,10.614664958924132
678,16,8.79132901308838
679,13,10.658216230225413
680,14,6.279240108693008
681,5,6.759081093016506
682,11,10.921273969376596
683,1,10.594959252843314
684,15,9.782299512148247
685,14,3.526286278175202
686,10,3.414191437973529
687,4,7.150239204454238
688,9,6.685983912621225
689,3,8.685162895060909
690,2,11.186351513465324
691,9,6.576786253950136
692,10,10.523302190507367
693,0,5.938879754544203
694,11,10.640704072616778
695,7,5.137289861132534
696,1,7.49012030770648
697,13,5.676601323035641
698,5,7.530478372108587
699,5,6.1136318186305365
700,4,9.90308500450431
701,1,10.755281296025057
702,8,8.679839172415605
703,12,5.529598186261309
704,10,6.947087934367244
705,4,6.250025448836201
706,4,6.372915634285306
707,15,5.7315102074037005
708,13,5.127035114748482
709,3,6.861730090722339
710,10,11.188131806787805
711,10,5.589591902501336
712,15,8.647567359480348
713,4,5.173172221641971
714,7,8.693720186093032
715,6,8.379373886441577
716,12,5.975202557322899
717,8,9.11254750036221
718,12,6.48994951735876
719,15,6.705770645652638
720,12,8.742638443704275
721,6,8.712876307632161
722,12,5.136385057362162
723,5,8.921038052773755
724,12,6.045987949876589
725,12,7.242283504243336
726,16,5.377670247535883
727,3,8.197273145637531
728,7,10.343080677897891
729,16,8.7209811036158
730,15,6.86875631399959
731,3,4.970051014517533
732,10,5.931368494443534
733,12,6.513338608397836
734,13,9.499803180966463
735,10,10.491704327835942
736,5,9.81542293701537
737,15,9.92717928558781
738,3,5.530998580101022
739,14,6.9810763390838275
740,14,7.24814333059381
741,13,9.738704522995768
742,7,8.986486328185764
743,11,8.901258334284064
744,8,6.926106902115465
745,2,4.8615791536347155
746,12,7.945529434464993
747,15,8.959826723704925
748,2,7.775731684510333
749,7,8.044256062445735
750,10,9.429403548602277
751,2,3.5863757094502993
752,2,7.377664463770843
753,12,7.941312579429837
754,16,6.4498996694312
755,8,9.63784844940585
756,10,7.043858561216974
757,1,8.772509043806583
758,0,8.694047635275158
759,13,10.65259707983925
760,4,11.502148502345575
761,9,7.1008049691137485
762,2,9.903407483038922
763,6,4.787760664172871
764,6,6.662837819729282
765,16,10.605872128714493
766,15,6.368501135172542
767,14,8.835857002836361
768,3,6.581710462674175
769,9,4.498869930774189
770,7,7.253055525528724
771,1,6.923126410435943
772,15,8.474587241825025
773,10,6.2322118248829455
774,14,7.400006055142309
775,12,7.419533809676188
776,11,9.385315221787085
777,0,9.815381707749918
778,12,7.972463880981391
779,6,10.651521040067689
780,16,5.323777174078283
781,8,8.813943135616622
782,3,6.677421094910619
783,5,7.084545279602947
784,9,6.202455543272153
785,3,6.671212711264526
786,3,8.141680666687376
787,3,7.060826435081057
788,15,7.727679115223328
789,16,6.954814258860161
790,2,5.8984625048839625
791,2,10.931629427298327
792,9,6.746536642505878
793,12,5.680906237923197
794,6,4.916114716547178
795,16,7.3058936828221865
796,16,9.753241062437224
797,0,8.809884316963078
798,14,8.073807783757156
799,9,9.116713406611588
800,10,8.169670277058806
801,0,10.263492819747846
802,8,8.291695777484685
803,15,10.148550076572617
804,1,7.905984737562612
805,3,5.572867134105383
806,16,6.228078769268508
807,16,6.7138464987734245
808,3,6.0909347263745754
809,7,6.397889924842082
810,8,7.210728771655919
811,9,11.223988724605693
812,3,6.269084252185074
813,5,8.781520048051583
814,5,7.636450110829459
815,13,5.9892309844319565
816,16,10.254735249361383
817,0,6.849330324481601
818,15,10.299029983179018
819,5,9.098988866322088
820,2,10.170388533258485
821,2,7.598486370766809
822,0,6.277812695063932
823,16,6.808247807426874
824,10,7.540401298404092
825,10,5.341624441846223
826,16,4.850986212116237
827,2,6.0646367094993945
828,14,5.622227640129068
829,4,12.809240086683744
830,15,5.532057911284811
831,0,9.088850391841477
832,15,7.787103191224861
833,10,8.260758092608768
834,13,11.262574802983197
835,0,8.635250790594169
836,9,7.1121977602833475
837,12,6.504020200925093
838,2,7.530907087405792
839,10,9.365036601517437
840,6,6.208021622834055
841,16,7.3143680524537125
842,1,4.580119980897917
843,10,8.725582997086322
844,3,4.441656352580904
845,11,7.479744803622731
846,9,6.670371469050178
847,0,8.768013842891454
848,8,7.277886081405574
849,8,6.997906558253551
850,9,7.171339983017511
851,14,6.052226304579602
852,3,11.818002397383493
853,10,8.674798403484546
854,16,10.753263608570371
855,3,9.549892281156453
856,12,8.827718507018472
857,4,9.5867612765961
858,4,5.097634863651017
859,12,6.21331507563409
860,8,6.3794823876212305
861,6,7.841248832804179
862,15,6.05001055520564
863,15,7.048122725621785
864,8,5.356696486168803
865,10,7.850969078470898
866,0,7.086333957920593
867,4,6.810779367851944
868,9,8.634283597802982
869,13,8.784908572534784
870,13,7.345165394643109
871,2,8.077819370168076
872,1,7.024604931038756
873,4,6.430683265696974
874,6,9.878782950334134
875,6,8.38354373076042
876,5,9.313348254259983
877,8,8.384388797184132
878,15,10.771646785110958
879,9,7.434272335349173
880,13,8.388332819599821
881,15,8.714762372230814
882,15,6.547423272394457
883,8,9.598185372189302
884,0,10.926274802428761
885,7,5.82611908047663
886,15,5.77772863249491
887,0,11.019737443466141
888,5,6.761208476722824
889,3,7.238505473397334
890,0,9.16968982854625
891,14,6.907172740169914
892,0,6.225156776066059
893,1,9.2300164698322
894,4,5.647548370775066
895,6,7.707688704654782
896,8,12.404539970604187
897,7,8.490500822440485
898,6,6.404727562802672
899,11,5.602090623557665
900,15,8.849700955127325
901,1,6.684360614840658
902,0,6.5982267913670025
903,15,7.43675232549153
904,5,8.99797435036459
905,1,5.785062354254576
906,15,6.74395014154398
907,15,6.346568719210526
908,14,4.031734821916358
909,0,10.046726704016251
910,13,8.488553003786945
911,6,9.777416546144325
912,12,10.133571476868743
913,1,10.271168444070367
914,10,6.171817627949967
915,13,10.287348693956073
916,16,6.050045552079037
917,6,7.593338244561276
918,16,5.1541795940004125
919,3,5.481003933756429
920,16,10.929980121133788
921,3,6.6385320275073205
922,3,8.3409704360781
923,4,4.487953157586837
924,5,7.0672413526753
925,9,9.631839099352474
926,3,11.715823855062197
927,13,8.691759832643902
928,5,5.06983655259461
929,6,11.931971416602995
930,2,8.565240467901122
931,13,11.775607711823213
932,11,5.29465660448339
933,4,7.842493013410188
934,16,10.737593456814665
935,12,8.532907837492553
936,4,5.711982648755596
937,11,6.891816832417699
938,8,4.9227649822818735
939,11,5.2707393501293165
940,15,10.849606439024184
941,4,10.309961118140844
942,11,7.212392388611458
943,6,9.212761123969395
944,6,5.392220636928068
945,13,5.941004199169069
946,12,4.975284958899746
947,1,10.120202823599069
948,0,4.811121867422624
949,14,8.965956478452151
950,4,7.720301327520176
951,15,7.421514768505065
952,16,5.799222935904972
953,5,9.569220035268094
954,11,9.870563036071003
955,12,9.105797678951172
956,12,8.510289014850963
957,15,6.2179413314054575
958,13,5.65770605178869
959,14,6.970072301869019
960,14,10.171475831735679
961,6,8.175628781482363
962,5,7.370751326687637
963,11,6.462658518773322
964,0,7.34983576402089
965,14,7.992268554985541
966,2,6.492939285331133
967,1,5.510185455443368
968,4,9.774122306045236
969,7,8.12151694958135
970,2,6.021509623167063
971,5,9.339521992423423
972,9,8.539499385583946
973,14,6.520339546952447
974,7,6.317750152283489
975,16,7.8687060263501385
976,10,5.35188184379682
977,16,4.5022280972743784
978,3,6.509028936953448
979,10,9.037610125635297
980,4,4.353613033255227
981,15,4.988234758670761
982,1,7.681504378357616
983,6,6.209928601881697
984,5,6.047433047745254
985,11,7.879187618827394
986,15,9.615911340546749
987,13,5.823761467672801
988,8,3.466559766796996
989,4,9.55065082866369
990,2,10.265809558532272
991,8,5.304016220981545
992,4,11.309224121959367
993,13,7.166083693181101
994,4,7.919359703504943
995,10,10.70453104777612
996,5,7.3966756977934
997,3,7.249311631400068
998,9,7.689271713306107
999,10,9.858855419912965
