,worker_id,package_id,filling_id,weight,operation,label
45,11,776,-1,0.3480737926161339,PUT,False
46,12,13,-1,0.5507286597408159,PUT,False
47,12,968,-1,0.34545363282471075,PUT,False
48,0,560,-1,0.5414836232665169,PUT,False
49,3,765,-1,0.348656098702345,PUT,False
50,1,531,-1,0.3442531089964374,PUT,False
51,3,47,-1,0.5446679182430164,PUT,False
52,8,404,-1,0.5417519387727747,PUT,False
53,4,330,-1,0.556845317421594,PUT,False
54,7,965,-1,0.3498870897062777,PUT,False
55,1,495,-1,0.34644621225287175,PUT,False
56,1,495,0,0.0,END,False
57,4,656,-1,0.5575149795764164,PUT,False
58,5,237,-1,0.34692810756278253,PUT,False
59,7,721,-1,0.3451543975046399,PUT,False
60,13,824,-1,0.34642889546705946,PUT,False
61,0,245,-1,0.35154097525033584,PUT,False
62,2,114,-1,0.3477970348266678,PUT,False
63,9,92,-1,0.5515286395484209,PUT,False
64,12,394,-1,0.3501061577457208,PUT,False
65,2,127,-1,0.551297184876169,PUT,False
66,4,742,-1,0.34265630269806074,PUT,False
67,7,190,-1,0.3472587713934983,PUT,False
68,14,712,-1,0.3434252537555775,PUT,False
69,4,894,-1,0.5620195570050931,PUT,False
70,10,359,-1,0.3521441952456519,PUT,False
71,13,822,-1,0.5497413899208079,PUT,False
72,9,867,-1,0.3514449568652546,PUT,False
73,9,867,0,0.0,END,False
74,4,553,-1,0.3493894272227293,PUT,False
75,7,527,-1,0.34864617855579266,PUT,False
76,1,942,-1,0.3450588036676932,PUT,False
77,13,474,-1,0.5553991176813147,PUT,False
78,1,524,-1,0.3457531265053071,PUT,False
79,14,46,-1,0.34652604660670855,PUT,False
80,1,350,-1,0.5580544217700831,PUT,False
81,11,634,-1,0.34377060890639743,PUT,False
82,3,679,-1,0.5499888335779456,PUT,False
83,14,629,-1,0.34132695019463405,PUT,False
84,8,754,-1,0.5536609937394532,PUT,False
85,0,739,-1,0.34839596550967095,PUT,False
86,14,821,-1,0.34510428145819455,PUT,False
87,8,907,-1,0.34801549453754116,PUT,False
88,2,339,-1,0.34787313111811596,PUT,False
89,14,265,-1,0.5538075021027035,PUT,False
90,1,652,-1,0.3490805769146423,PUT,False
91,12,787,-1,0.346485892618396,PUT,False
92,1,918,-1,0.5647131399060048,PUT,False
93,1,808,-1,0.3474672159122329,PUT,False
94,13,677,-1,0.3509347412964724,PUT,False
95,0,558,-1,0.34956465777047,PUT,False
96,2,941,-1,0.3526244060168917,PUT,False
97,14,262,-1,0.3505165872894142,PUT,False
98,5,149,-1,0.5567036309991287,PUT,False
99,5,149,1,0.0,END,False
100,1,245,-1,0.3455968635317418,PUT,False
101,4,979,-1,0.5481642878739094,PUT,False
102,11,761,-1,0.3415766677328441,PUT,False
103,6,270,-1,0.3451533578186581,PUT,False
104,5,992,-1,0.34942146187408285,PUT,False
105,2,221,-1,0.5523990540362101,PUT,False
106,8,113,-1,0.5397742868653652,PUT,False
107,7,301,-1,0.3466467671690504,PUT,False
108,10,28,-1,0.5374681740553133,PUT,False
109,1,226,-1,0.3457000167111153,PUT,False
110,10,236,-1,0.5676330106308556,PUT,False
111,2,34,-1,0.5524244168338819,PUT,False
112,10,298,-1,0.5793266024519814,PUT,False
113,1,667,-1,0.3444000386952764,PUT,False
114,7,241,-1,0.34768495305582253,PUT,False
115,0,542,-1,0.35136841891055537,PUT,False
116,14,786,-1,0.5536940690466228,PUT,False
117,13,262,-1,0.3519931162033941,PUT,False
118,12,547,-1,0.3436617496144684,PUT,False
119,2,100,-1,0.5659817435603846,PUT,False
120,6,83,-1,0.34785713776488686,PUT,False
121,14,866,-1,0.34423809994152926,PUT,False
122,10,212,-1,0.3420196596654156,PUT,False
123,6,412,-1,0.5505407661625108,PUT,False
124,4,389,-1,0.34373473781856234,PUT,False
125,0,256,-1,0.5682748388419706,PUT,False
126,4,803,-1,0.3489267014776933,PUT,False
127,10,559,-1,0.3468657801142778,PUT,False
128,0,190,-1,0.3486466449337851,PUT,False
129,5,925,-1,0.34267515003554666,PUT,False
130,5,100,-1,0.3480654717596827,PUT,False
131,4,917,-1,0.3433802935383184,PUT,False
132,12,486,-1,0.34328095227016076,PUT,False
133,6,576,-1,0.5581800602453691,PUT,False
134,10,196,-1,0.3447329332980563,PUT,False
135,0,589,-1,0.35046226620418425,PUT,False
136,0,589,0,0.0,END,False
137,7,440,-1,0.34936408568328114,PUT,False
138,11,851,-1,0.5495553909957094,PUT,False
139,7,534,-1,0.5529809035293755,PUT,False
140,14,686,-1,0.5540566011653335,PUT,False
141,14,400,-1,0.3475598752944119,PUT,False
142,14,400,0,0.0,END,False
143,3,680,-1,0.3475852524055073,PUT,False
144,0,932,-1,0.5417273677468686,PUT,False
145,2,982,-1,0.5480478857915775,PUT,False
146,4,35,-1,0.3494679587634275,PUT,False
147,9,119,-1,0.34764730812301536,PUT,False
148,10,133,-1,0.5674654871333817,PUT,False
149,12,396,-1,0.3454999886938194,PUT,False
150,10,720,-1,0.3457846574435576,PUT,False
151,6,954,-1,0.34769182018056705,PUT,False
152,1,87,-1,0.3500150908583011,PUT,False
153,9,168,-1,0.5497950849845643,PUT,False
154,4,273,-1,0.34211823487277826,PUT,False
155,5,632,-1,0.34908176257428986,PUT,False
156,10,672,-1,0.343936290704121,PUT,False
157,9,994,-1,0.3487229098989147,PUT,False
158,1,45,-1,0.34405100088266144,PUT,False
159,4,904,-1,0.3449721067284088,PUT,False
160,8,394,-1,0.5619185436864016,PUT,False
161,7,984,-1,0.5521843222511754,PUT,False
162,1,94,-1,0.34721959672059355,PUT,False
163,3,941,-1,0.5389605346197042,PUT,False
164,9,468,-1,0.3534509670432551,PUT,False
165,14,107,-1,0.5648333873894174,PUT,False
166,5,804,-1,0.5415616928498529,PUT,False
167,4,478,-1,0.5599664349067693,PUT,False
168,3,915,-1,0.56861314850265,PUT,False
169,3,839,-1,0.5436681071828727,PUT,False
170,11,722,-1,0.3462870027428836,PUT,False
171,11,722,0,0.0,END,False
172,3,765,-1,0.5536429165687728,PUT,False
173,12,534,-1,0.5616127718139171,PUT,False
174,1,512,-1,0.5525516166767568,PUT,False
175,0,863,-1,0.5516189298219485,PUT,False
176,2,351,-1,0.3470616043070275,PUT,False
177,6,999,-1,0.34936436217809796,PUT,False
178,8,94,-1,0.5459330992560807,PUT,False
179,1,299,-1,0.5548977038336952,PUT,False
180,14,764,-1,0.5553340263055364,PUT,False
181,8,415,-1,0.5541007509176007,PUT,False
182,12,52,-1,0.34528332235694675,PUT,False
183,11,621,-1,0.5512820303921704,PUT,False
184,12,188,-1,0.3512986066443064,PUT,False
185,14,506,-1,0.5582002241237712,PUT,False
186,3,823,-1,0.3458413056613489,PUT,False
187,7,413,-1,0.5458195707088618,PUT,False
188,10,118,-1,0.34576809108988815,PUT,False
189,14,758,-1,0.5633895071575183,PUT,False
190,12,882,-1,0.34419166008252583,PUT,False
191,13,863,-1,0.5676851892749868,PUT,False
192,6,187,-1,0.35149349649252143,PUT,False
193,6,187,0,0.0,END,False
194,13,973,-1,0.34090619276648426,PUT,False
195,1,921,-1,0.5587010638830542,PUT,False
196,10,616,-1,0.34747275804322003,PUT,False
197,1,31,-1,0.5453352509438265,PUT,False
198,1,31,1,0.0,END,False
199,11,46,-1,0.3478131624228786,PUT,False
200,4,971,-1,0.5474101572528979,PUT,False
201,14,979,-1,0.345685856595652,PUT,False
202,9,868,-1,0.3530391266298984,PUT,False
203,13,831,-1,0.35079822886031853,PUT,False
204,14,173,-1,0.5511986674460698,PUT,False
205,14,173,1,0.0,END,False
206,12,532,-1,0.3470308546080428,PUT,False
207,5,198,-1,0.5521735335922582,PUT,False
208,5,130,-1,0.5532268692472817,PUT,False
209,2,876,-1,0.5559106092462109,PUT,False
210,12,164,-1,0.34830472491603,PUT,False
211,9,784,-1,0.5602797973164102,PUT,False
212,7,638,-1,0.5479841220019133,PUT,False
213,4,362,-1,0.34482421948431613,PUT,False
214,9,474,-1,0.5608638626142273,PUT,False
215,8,244,-1,0.3506748285081931,PUT,False
216,9,616,-1,0.5446341049700525,PUT,True
217,13,147,-1,0.5611667222311939,PUT,False
218,1,80,-1,0.5415135854109038,PUT,False
219,12,862,-1,0.3414361252444317,PUT,False
220,2,909,-1,0.5549660916131709,PUT,False
221,2,909,1,0.0,END,False
222,5,819,-1,0.5560050621859679,PUT,False
223,2,660,-1,0.5487527699591913,PUT,False
224,0,829,-1,0.34900198837915986,PUT,False
225,4,121,-1,0.5436741333329694,PUT,False
226,6,493,-1,0.5492339192450226,PUT,False
227,4,199,-1,0.542996866609899,PUT,False
228,8,251,-1,0.34878561783150214,PUT,False
229,2,661,-1,0.3487336394215091,PUT,False
230,7,354,-1,0.3483146056896412,PUT,False
231,6,807,-1,0.5436377410563966,PUT,False
232,12,547,-1,0.3469192098779858,PUT,False
233,13,18,-1,0.34998503906696243,PUT,False
234,4,161,-1,0.34669678618845196,PUT,False
235,10,728,-1,0.3495705857763481,PUT,False
236,3,91,-1,0.34863204855722935,PUT,False
237,14,190,-1,0.34750125389190273,PUT,False
238,2,238,-1,0.568430747481776,PUT,False
239,8,383,-1,0.3501061144700377,PUT,False
240,0,209,-1,0.3434335911297801,PUT,False
241,4,600,-1,0.3497595051090451,PUT,False
242,5,432,-1,0.3470350824534764,PUT,False
243,9,349,-1,0.5607511789103942,PUT,False
244,1,547,-1,0.544582307634281,PUT,False
245,1,547,1,0.0,END,False
246,11,106,-1,0.3479806025980409,PUT,False
247,2,935,-1,0.3471716411386965,PUT,False
248,2,935,0,0.0,END,False
249,1,870,-1,0.5518841850970935,PUT,False
250,7,645,-1,0.3449294818165589,PUT,False
251,13,341,-1,0.3483285078033981,PUT,False
252,13,341,0,0.0,END,False
253,4,44,-1,0.5342072248060046,PUT,False
254,0,674,-1,0.3472206483505371,PUT,False
255,5,210,-1,0.5434356867475862,PUT,False
256,5,210,1,0.0,END,False
257,0,731,-1,0.3482872121602032,PUT,False
258,4,22,-1,0.5496149745934438,PUT,False
259,3,641,-1,0.3467940513256365,PUT,False
260,1,78,-1,0.3447610917249643,PUT,False
261,3,913,-1,0.5667955264551451,PUT,False
262,13,290,-1,0.3490496385937679,PUT,False
263,4,599,-1,0.34789854368977,PUT,False
264,9,582,-1,0.34988605917895027,PUT,False
265,1,743,-1,0.34823567334359057,PUT,False
266,5,536,-1,0.5686185291361858,PUT,False
267,1,387,-1,0.5585065797238113,PUT,False
268,11,654,-1,0.5586844434476108,PUT,False
269,2,614,-1,0.5366466366408841,PUT,False
270,12,150,-1,0.5666039726260825,PUT,False
271,12,150,1,0.0,END,False
272,9,740,-1,0.3477901142413447,PUT,False
273,13,345,-1,0.34615967944505616,PUT,False
274,6,241,-1,0.5557810354310407,PUT,False
275,9,257,-1,0.5478365164537122,PUT,False
276,4,240,-1,0.5490163891130094,PUT,False
277,1,3,-1,0.5566300876619305,PUT,False
278,9,991,-1,0.5577025579997751,PUT,False
279,4,168,-1,0.5445027467136696,PUT,False
280,8,206,-1,0.34380044847248237,PUT,False
281,5,647,-1,0.5389473999672701,PUT,False
282,0,534,-1,0.34596048721323036,PUT,False
283,8,946,-1,0.5550635562719907,PUT,False
284,13,35,-1,0.5707344344927786,PUT,False
285,13,977,-1,0.3452340118943335,PUT,False
286,9,258,-1,0.3428253266613119,PUT,False
287,0,595,-1,0.344549922642162,PUT,False
288,0,595,0,0.0,END,False
289,2,416,-1,0.35014226282811717,PUT,False
290,6,381,-1,0.3435459832329668,PUT,False
291,9,91,-1,0.3475362977164089,PUT,False
292,0,738,-1,0.551679724023645,PUT,False
293,9,462,-1,0.34967795097725907,PUT,False
294,12,961,-1,0.5580996861570529,PUT,False
295,9,143,-1,0.34962907138204075,PUT,False
296,7,351,-1,0.5558430038017317,PUT,False
297,7,351,1,0.0,END,False
298,6,105,-1,0.3495612325876738,PUT,False
299,10,925,-1,0.34864702584691837,PUT,False
300,14,674,-1,0.551313844073818,PUT,False
301,0,599,-1,0.34717042732020587,PUT,False
302,9,192,-1,0.5519995505073113,PUT,False
303,6,170,-1,0.5641666993137042,PUT,False
304,6,98,-1,0.5547298780426537,PUT,False
305,6,98,1,0.0,END,False
306,6,252,-1,0.5683360541431276,PUT,False
307,4,773,-1,0.344354480297211,PUT,False
308,13,605,-1,0.550197785406906,PUT,False
309,13,862,-1,0.5662464604084647,PUT,False
310,8,970,-1,0.5591739938544443,PUT,False
311,14,753,-1,0.34626107710319337,PUT,False
312,14,737,-1,0.3483747890697773,PUT,True
313,14,737,1,0.0,END,True
314,14,171,-1,0.5541129590461662,PUT,False
315,13,847,-1,0.3483013688105037,PUT,False
316,9,442,-1,0.34665650096946743,PUT,False
317,13,105,-1,0.5681211827433605,PUT,False
318,1,894,-1,0.5487342437325551,PUT,False
319,1,492,-1,0.34190849322377026,PUT,False
320,11,277,-1,0.34890744010323466,PUT,False
321,8,294,-1,0.5705551463933325,PUT,False
322,14,164,-1,0.34565892773128876,PUT,False
323,12,591,-1,0.3451564456899618,PUT,False
324,9,22,-1,0.34902620184537236,PUT,False
325,9,810,-1,0.34489747395813375,PUT,False
326,4,853,-1,0.34754883861505637,PUT,False
327,2,692,-1,0.347086912727685,PUT,False
328,2,653,-1,0.350675253599047,PUT,False
329,4,986,-1,0.5625680536072103,PUT,False
330,4,986,1,0.0,END,False
331,7,553,-1,0.3428247988626913,PUT,False
332,10,669,-1,0.34796108079670873,PUT,False
333,8,671,-1,0.5421467831067858,PUT,False
334,5,452,-1,0.3491014356364023,PUT,False
335,13,714,-1,0.5458335844812287,PUT,False
336,13,714,1,0.0,END,False
337,1,192,-1,0.3481127557750578,PUT,False
338,2,705,-1,0.34729728907619084,PUT,False
339,8,363,-1,0.34418264609751026,PUT,False
340,9,471,-1,0.5455023581112363,PUT,False
341,8,334,-1,0.34711541013758224,PUT,False
342,9,209,-1,0.34636377388726397,PUT,False
343,8,52,-1,0.34423836184738954,PUT,False
344,0,171,-1,0.5466515062446614,PUT,False
345,5,791,-1,0.350259521427005,PUT,False
346,5,791,0,0.0,END,False
347,11,567,-1,0.3487295718720279,PUT,False
348,13,514,-1,0.3480381591009796,PUT,False
349,14,378,-1,0.5391254099251168,PUT,False
350,14,517,-1,0.5531109614710555,PUT,False
351,1,810,-1,0.35133963457674217,PUT,False
352,0,491,-1,0.3466751920683876,PUT,False
353,9,650,-1,0.3435917742534821,PUT,False
354,13,4,-1,0.5508422209212192,PUT,False
355,3,957,-1,0.5488106534267331,PUT,False
356,7,334,-1,0.5593140234749449,PUT,False
357,9,630,-1,0.3487611029878454,PUT,False
358,9,630,0,0.0,END,False
359,3,373,-1,0.551968925639828,PUT,False
360,0,706,-1,0.34927631426664096,PUT,False
361,11,533,-1,0.34681694855588613,PUT,False
362,0,683,-1,0.3498500778901216,PUT,False
363,13,597,-1,0.344691028407077,PUT,False
364,11,237,-1,0.35080220933142064,PUT,False
365,14,919,-1,0.349928779375486,PUT,False
366,13,759,-1,0.5411487274369996,PUT,False
367,4,378,-1,0.5579395856699578,PUT,False
368,7,728,-1,0.34745977207264295,PUT,False
369,8,954,-1,0.5485156993886486,PUT,False
370,4,556,-1,0.3453361289934272,PUT,False
371,10,933,-1,0.5544148436086535,PUT,False
372,6,176,-1,0.3482478241733356,PUT,False
373,8,806,-1,0.5617283837362049,PUT,False
374,0,830,-1,0.3464774814498298,PUT,False
375,14,931,-1,0.3495209063861309,PUT,False
376,8,343,-1,0.5594544371280757,PUT,False
377,5,806,-1,0.3515706239812067,PUT,False
378,10,398,-1,0.34404233677686175,PUT,False
379,8,797,-1,0.3473555681716278,PUT,False
380,11,944,-1,0.551150988394816,PUT,False
381,6,518,-1,0.34577050256947556,PUT,False
382,6,703,-1,0.3424063160061244,PUT,False
383,2,412,-1,0.35185276116521336,PUT,False
384,7,333,-1,0.5652748535161622,PUT,False
385,11,27,-1,0.34672202894801724,PUT,False
386,12,757,-1,0.5747869400709282,PUT,False
387,6,548,-1,0.350655217626828,PUT,False
388,14,747,-1,0.3445784808704235,PUT,False
389,14,747,0,0.0,END,False
390,6,200,-1,0.3464005786486539,PUT,False
391,2,313,-1,0.5376165842121323,PUT,False
392,4,650,-1,0.3462307456912681,PUT,False
393,6,766,-1,0.5584130488114265,PUT,False
394,2,519,-1,0.5496654150444473,PUT,False
395,4,225,-1,0.3456775000299885,PUT,False
396,9,775,-1,0.5479038569248024,PUT,False
397,9,775,1,0.0,END,False
398,9,294,-1,0.5595651648347602,PUT,False
399,12,878,-1,0.5776789172014454,PUT,False
400,2,105,-1,0.34573680569795207,PUT,False
401,1,855,-1,0.5552396118914558,PUT,False
402,1,855,1,0.0,END,False
403,9,415,-1,0.5600906946982824,PUT,False
404,1,259,-1,0.34630237357806093,PUT,False
405,8,845,-1,0.34620160839197545,PUT,False
406,10,243,-1,0.34770568734862023,PUT,False
407,1,813,-1,0.3460581803554484,PUT,False
408,5,487,-1,0.5703012104259771,PUT,False
409,7,256,-1,0.34556882996050386,PUT,False
410,1,91,-1,0.5813684851607708,PUT,False
411,13,863,-1,0.5598540433847714,PUT,False
412,10,474,-1,0.3435501714170082,PUT,False
413,2,447,-1,0.34983953412844415,PUT,False
414,4,849,-1,0.34769975712075857,PUT,False
415,12,508,-1,0.3468003678849846,PUT,False
416,0,805,-1,0.3508236312955975,PUT,False
417,6,368,-1,0.5568448912481945,PUT,False
418,10,246,-1,0.544725123942912,PUT,False
419,0,36,-1,0.5355203533369269,PUT,False
420,4,77,-1,0.34681400002188695,PUT,True
421,3,352,-1,0.5463503359100388,PUT,False
422,13,226,-1,0.577451283729731,PUT,False
423,13,226,1,0.0,END,False
424,11,924,-1,0.34052998242498356,PUT,False
425,10,425,-1,0.3462781790550629,PUT,False
426,1,661,-1,0.34718071001425327,PUT,False
427,3,457,-1,0.5650494413228242,PUT,False
428,8,200,-1,0.3501905053166676,PUT,False
429,8,4,-1,0.5429762029955956,PUT,False
430,2,834,-1,0.5562666742603237,PUT,False
431,5,47,-1,0.5280978631901992,PUT,False
432,12,687,-1,0.533156559485827,PUT,False
433,5,532,-1,0.5586004589223892,PUT,False
434,0,59,-1,0.5597561781015531,PUT,False
435,8,875,-1,0.5470238550525444,PUT,False
436,7,345,-1,0.3435168315892759,PUT,False
437,1,63,-1,0.539322468179535,PUT,False
438,6,422,-1,0.34458810133973766,PUT,False
439,0,611,-1,0.5825302559069367,PUT,False
440,9,363,-1,0.3449748464972154,PUT,False
441,9,784,-1,0.5486393676384933,PUT,False
442,11,77,-1,0.34635758725113003,PUT,False
443,0,101,-1,0.35377623161243477,PUT,False
444,1,5,-1,0.34570503388039225,PUT,False
445,3,900,-1,0.552713425729269,PUT,False
446,12,170,-1,0.34809001043627863,PUT,False
447,2,30,-1,0.35014384050762276,PUT,False
448,2,568,-1,0.3434412112124618,PUT,False
449,12,936,-1,0.3480139896572631,PUT,False
450,1,529,-1,0.3430108382707284,PUT,False
451,1,835,-1,0.5700592202042104,PUT,False
452,6,347,-1,0.5642420749266861,PUT,False
453,7,967,-1,0.5602527846110389,PUT,False
454,2,430,-1,0.5664716447202645,PUT,False
455,9,197,-1,0.585303208477939,PUT,False
456,8,620,-1,0.5791861744877722,PUT,False
457,4,591,-1,0.5443151415790569,PUT,False
458,12,649,-1,0.3423570672423699,PUT,False
459,12,896,-1,0.35040213070672055,PUT,False
460,6,386,-1,0.34916898277757247,PUT,False
461,9,544,-1,0.34983089905586306,PUT,False
462,5,411,-1,0.34789913404095923,PUT,False
463,1,502,-1,0.5575442348945101,PUT,False
464,8,814,-1,0.5607136226641267,PUT,False
465,7,438,-1,0.5529993912018334,PUT,False
466,9,904,-1,0.5619034132818095,PUT,False
467,8,548,-1,0.3488565881991766,PUT,False
468,8,992,-1,0.5540248278726201,PUT,False
469,1,557,-1,0.5435159224604056,PUT,False
470,5,214,-1,0.5446199294268718,PUT,False
471,11,885,-1,0.5406725963734927,PUT,False
472,1,307,-1,0.34994239839512703,PUT,False
473,6,656,-1,0.34719316820567425,PUT,False
474,6,656,0,0.0,END,False
475,9,303,-1,0.5697508249288917,PUT,False
476,3,544,-1,0.5554682991290159,PUT,False
477,5,344,-1,0.5540226486573047,PUT,False
478,6,519,-1,0.34550234455720935,PUT,False
479,7,875,-1,0.5600023022925523,PUT,False
480,8,739,-1,0.34513634768912543,PUT,False
481,8,739,0,0.0,END,False
482,14,161,-1,0.5540056536325679,PUT,False
483,7,869,-1,0.538573908597324,PUT,False
484,11,710,-1,0.3511945867085399,PUT,False
485,3,908,-1,0.5500948479440406,PUT,False
486,6,717,-1,0.5700893088347186,PUT,False
487,6,717,1,0.0,END,False
488,10,647,-1,0.3495757124605232,PUT,False
489,3,809,-1,0.34572185288456275,PUT,False
490,12,562,-1,0.34119613364806933,PUT,False
491,2,175,-1,0.34806972008814446,PUT,False
492,0,856,-1,0.3506377880742847,PUT,False
493,11,99,-1,0.34309995238108454,PUT,False
494,10,109,-1,0.545458813875046,PUT,False
495,4,236,-1,0.3409193598069849,PUT,False
496,1,740,-1,0.3487031187613031,PUT,False
497,0,37,-1,0.5503396730180006,PUT,False
498,4,626,-1,0.5667932879744626,PUT,False
499,1,419,-1,0.3494727499496947,PUT,False
500,1,419,0,0.0,END,False
501,3,174,-1,0.5590046675766254,PUT,False
502,10,945,-1,0.5433312808350468,PUT,False
503,10,945,1,0.0,END,False
504,10,10,-1,0.34655603427809845,PUT,False
505,13,724,-1,0.3452156393218894,PUT,False
506,13,659,-1,0.5522485626609095,PUT,False
507,13,659,1,0.0,END,False
508,11,112,-1,0.3492266868998055,PUT,False
509,10,458,-1,0.5503231837047793,PUT,False
510,1,73,-1,0.3489085449306511,PUT,False
511,9,704,-1,0.5667528529808488,PUT,False
512,6,517,-1,0.3501101125922211,PUT,False
513,11,66,-1,0.5473091884514132,PUT,False
514,11,334,-1,0.34708446843164875,PUT,False
515,4,792,-1,0.34741753903842665,PUT,False
516,11,246,-1,0.533318585788341,PUT,False
517,2,261,-1,0.5708618367446129,PUT,False
518,10,180,-1,0.35172655269344155,PUT,False
519,10,137,-1,0.3497204574407036,PUT,False
520,10,492,-1,0.5505841569124008,PUT,False
521,11,947,-1,0.5442284924781201,PUT,False
522,9,399,-1,0.556885604140546,PUT,False
523,0,176,-1,0.5591437809997273,PUT,False
524,13,141,-1,0.5540117588469319,PUT,False
525,13,141,1,0.0,END,False
526,3,520,-1,0.5596644641192683,PUT,False
527,14,541,-1,0.34802302289110815,PUT,False
528,12,95,-1,0.5591364752217067,PUT,False
529,4,394,-1,0.3485949541746384,PUT,False
530,14,600,-1,0.3459057983617076,PUT,False
531,4,542,-1,0.557700186815102,PUT,False
532,4,542,1,0.0,END,False
533,14,525,-1,0.5407834146054962,PUT,False
534,5,917,-1,0.5392921461622328,PUT,False
535,10,270,-1,0.5564499263978292,PUT,False
536,5,170,-1,0.5546950096966008,PUT,False
537,11,551,-1,0.559425033086899,PUT,False
538,2,763,-1,0.34700995684572294,PUT,False
539,14,781,-1,0.34845954030723136,PUT,False
540,3,611,-1,0.533477989362798,PUT,False
541,5,519,-1,0.3469296972976546,PUT,False
542,11,740,-1,0.5545054935661149,PUT,False
543,14,710,-1,0.3465297410306798,PUT,False
544,12,227,-1,0.3446701162689139,PUT,False
545,12,227,0,0.0,END,False
546,6,162,-1,0.3492018265436973,PUT,False
547,8,55,-1,0.34943520533822664,PUT,False
548,8,55,0,0.0,END,False
549,4,68,-1,0.5424448177097794,PUT,False
550,4,68,1,0.0,END,False
551,7,766,-1,0.3443760581144821,PUT,False
552,2,697,-1,0.5749933543818848,PUT,False
553,10,51,-1,0.34535679036646094,PUT,False
554,10,51,0,0.0,END,False
555,0,832,-1,0.5627641604191512,PUT,False
556,5,44,-1,0.5525871313651898,PUT,False
557,6,783,-1,0.3456646860806882,PUT,False
558,1,377,-1,0.33823116107878254,PUT,False
559,3,702,-1,0.3466662297824634,PUT,False
560,8,858,-1,0.3453323476928988,PUT,False
561,3,581,-1,0.3442956297269384,PUT,False
562,1,575,-1,0.5499525408493182,PUT,False
563,1,575,1,0.0,END,False
564,5,371,-1,0.34563735970612564,PUT,False
565,4,498,-1,0.34857239948514146,PUT,False
566,7,991,-1,0.3459591237223531,PUT,False
567,4,417,-1,0.34894574462696665,PUT,False
568,4,417,0,0.0,END,False
569,12,401,-1,0.5608283143009803,PUT,False
570,13,350,-1,0.34768694940712475,PUT,False
571,6,465,-1,0.34576253189642275,PUT,False
572,12,267,-1,0.3509041415559741,PUT,False
573,6,70,-1,0.3487026577833811,PUT,False
574,6,643,-1,0.5536881512882105,PUT,False
575,13,984,-1,0.5593761074819665,PUT,False
576,2,338,-1,0.5612716623668574,PUT,False
577,9,222,-1,0.5517758961549286,PUT,False
578,5,943,-1,0.34415027692493927,PUT,False
579,13,870,-1,0.5608061479830483,PUT,False
580,9,440,-1,0.5515016018461142,PUT,False
581,2,926,-1,0.34678680825643027,PUT,False
582,1,510,-1,0.3483639433303612,PUT,False
583,4,704,-1,0.5472481911888644,PUT,False
584,13,501,-1,0.34631218440360273,PUT,False
585,12,373,-1,0.348667172470608,PUT,False
586,13,352,-1,0.5562779032478454,PUT,False
587,8,440,-1,0.5699188184102784,PUT,False
588,8,440,1,0.0,END,False
589,11,759,-1,0.5534865113323126,PUT,False
590,9,568,-1,0.5743240613247435,PUT,False
591,6,870,-1,0.5324427521720908,PUT,False
592,7,721,-1,0.5580245165566299,PUT,False
593,1,433,-1,0.5298111817027588,PUT,False
594,9,807,-1,0.5447383819314537,PUT,False
595,14,670,-1,0.5605541889640633,PUT,False
596,3,591,-1,0.3459218512061171,PUT,False
597,5,399,-1,0.5522722038053173,PUT,False
